3503,adivasai,6228233204,@tatadocomo  yeah\, its 1st December. Bt u kno wt dat means? It&#39;s World AIDS Day. http://bit.ly/5R1nDA Go #RED for 2day! http://bit.ly/5M1eOu
3504,thehrushi,6221567837,@tatadocomo  quiz has problem today. I answered all correct i guess and still got score &quot;1&quot;. also how come ppl do it in 1 sec??
3505,manojvmathew,6179975680,@tatadocomo  @roshhv @CalistaFandel83 @TheRemote RT @tweetmeme Twitter Dictionary | 35 Twitter Abbreviations | Bmiint http://bit.ly/6L6vK9
3506,TelecomTalk,6142867920,@tatadocomo  &quot;B4 u start u need 2be fan of Tata Docomo  plz click here to become fan&quot; under click here section the url is linked 2 a 404 page
3507,TelecomTalk,6142778601,@tatadocomo  wn 1 login via facebook its asking user 2 be a fan of tata docomo  but the url is given in a wrong format do chk
3508,zoooni,6140126879,@tatadocomo  lol yeah was just wondering 28th winnere lol!! u shud watch out 4 such mistakes ..........
3509,tam007,6129977759,@tatadocomo  My friends are asking me if I will ever get the prize for #dietalk ???
3510,JChillin,6107539977,@tatadocomo  @danyraj #isageek
3511,V1KA5_,6106925347,@tatadocomo  @niceboy9@Jaaduu zoooni @1Luky #isageek plz vote foe me
3512,zoooni,6105966307,@tatadocomo  @steph1985 #isageek
3513,thehrushi,6080406014,@tatadocomo  m interested in part 2 of contest. it&#39;d be somethin geeky in real.
3514,HNatarajan,6078365224,@tatadocomo  @zoooni #isageek
3515,zoooni,6074814194,@tatadocomo  very very good coz none of my real frnds on twitter n they dont log in to orkut often so had a tufff tym
3516,virus84,6052314381,@TaTaDoCoMo  Im Losing H O P E of getting my #dietalk prize in near future ! Pls do sumthng :( #dietalk #isageek
3517,zainity,6051129231,@tatadocomo  I think my DashBoard fell in love wth 0... Keeps showing 0 votes *lol*
3518,thecomicproject,6047850313,@tatadocomo  @rahuljrark #isageek
3519,virus84,6047036857,@tatadocomo  Guys its getting very boring without knowing our scores. Pls update it asap. :-)  ^SJ
3520,CyberLogic,6044649667,@tatadocomo  @virus84 #isageek
3521,CyberLogic,6016927456,@tatadocomo  The Facebook DoCoMo application says &quot;Zero votes&quot;\, even if my friends have voted me as a geek. Screenshot- http://bit.ly/7j48Rq
3522,tarunactivity,6015971631,@tatadocomo  WHY dont you display the price for galaxy? Android seems to be hiding-in-the-closet!  @Tech2eets  review @ http://bit.ly/8XkP2j
3523,Bixapathi,5976052933,@tatadocomo  pls contact us. we are w8ng 4 u eagerly.
3524,reallybuffalo,5973663700,@tatadocomo  what do you think of this cartoon ? http://tinyurl.com/pmoberg http://www.patrickmoberg.com #mobile http://tinyurl.com/mobdogl
3525,manojvmathew,5973315622,@tatadocomo  Bmiint: How to play Greek Thing Contest in 3 easy steps: http://digg.com/d31AnWt?t http://ff.im/-bSvLD
3526,manojvmathew,5971194733,@tatadocomo  @manojvmathew #isageek http://ff.im/-bScD3
3527,sumantaroy,5964007638,@Tatadocomo  introduces 1 paisa per second billing even in roaming calls.Great News! Eagerly waiting to see others&#39; move http://bit.ly/640XE6
3528,typical_Marwadi,5962428136,@tatadocomo  @tam007 @drwiz @binoyxj @thehrushi @dhiwin @steph1985 Gyus vote for me 2
3529,kevinjaku,5959037889,@tatadocomo  Tata DOCOMO  launches per second billing for roaming...http://bit.ly/87tvDR
3530,murlidharshenoy,5954930410,@tatadocomo  @virus84 @dhiwin @tam007 @efronista_ @wnabcreative @steph1985 @thehrushi @larkinsdsouza @zoooni @drwiz #isageek
3531,typical_Marwadi,5940578028,@tatadocomo  @virus84 Ok pls vote for me
3532,LarkRD,5921871446,@tatadocomo  tell me the day u guys switch to linux in any small way will put up ur ad at http://www.defenceaviation.com 4 a whole month
3533,LarkRD,5913429730,@tatadocomo  Details specification on Samsung Galaxy I7500 http://www.larkins.org/gadgets/samsung-i7500-galaxy.html #isageek
3534,virus84,5892859559,@TataDoCoMo  RT @BloombergUTV Keep your cell number forever for Rs 19! http://tinyurl.com/yev9a47 #Dietalk
3535,stephnd,5849720420,@tatadocomo  store bandra #dietalk opening today - http://twitpic.com/q2mux
3536,TelecomTalk,5756654533,@tatadocomo  Make Sure Your Phone Has A Genuine IMEI Number By 30th Nov http://tinyurl.com/ycbzsdp
3537,virus84,5685400189,@tatadocomo  Check d Leading Nominees for  #OpenWebAwards http://ow.ly/BUX7 #Dietalk
3538,TelecomTalk,5684739463,@tatadocomo  http://bit.ly/X5HxB will help user to check if he/she own a genuine IMEI number
3539,tam007,5618991729,@tatadocomo  Guyz Acer/Ipod ASAP please.
3540,LarkRD,5553370724,@tatadocomo  there is collaboration between microsoft and tatadocomo  and acer please refer http://ow.ly/AugA
3541,virus84,5552311708,@TATADOCOMO  to launch its Mobile Services in Gujarat soon  http://bit.ly/1qyvVb #dietalk
3542,aplusmonitoring,5534097989,@tatadocomo  - Thanks for the quick test at www.aplusmonitoring.com.  Since you haven&#39;t got the feel of our service\, DM us for a trial.
3543,batraman,5517545401,@tatadocomo  Just nominated tatadocomo  for Best Brand Use of Twitter http://mashable.com/owa #openwebawards
3544,pradeepjayabal,5511508568,@tatadocomo  &quot;Tata Docomo  was the first telecom company that launched a pay per second tariff plan in India&quot;- READ FULLY http://digs.by/jAq
3545,LarkRD,5505814032,@tatadocomo  Acer launches three new touchscreen phones in India http://ow.ly/AcO4 #dietalk winners will be first ones to get
3546,Avinash_US,5505201891,@tatadocomo : 222 222 222 22222 222 222 #dietalk
3547,PradeepNeela,5505016779,@tatadocomo  http://bit.ly/HqPCP
3548,tam007,5504953722,@tatadocomo  mailed you something @ social [at] tatadocomomarketing.com
3549,VasuWrath,5481557363,@tatadocomo  Ly&amp;EvlS&gt;/&lt;DSam (Lie and Evil is more or less the same) #dietalk
3550,pooja_1623,5480311881,@tatadocomo  SmthnZBtrDnNtg -----&gt; Sumthng is Btr then Nthng. #dietalk
3551,PunitDubey,5452728160,@tatadocomo  http://www.palmtrendtracker.com/# #dietalk
3552,PunitDubey,5451480074,@tatadocomo  http://trendsmap.com/topic/%23dietalk
3553,MobiGyaan,5446893758,@tatadocomo  TATA DOCOMO  is now offering Full Talktime on recharges http://is.gd/4NKyL
3554,ronakjain90,5445294057,@tatadocomo  This isn&#39;t Fair. You make the rules and you your self Break It. http://tinyurl.com/yl89ggd #diettalk. Refer point 6. T&amp;C
3555,ronakjain90,5445278035,@tatadocomo  Please Refer to Point no 6 of T&amp;C of the contest. http://tinyurl.com/yl89ggd. Person who has won has clearly voilated the rules
3556,Pejorative_,5444325706,@tatadocomo  YAHOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO ! #dietalk XCUSE MA 15 CHRCTRS-cANT XPRES in 15 letters.
3557,saikatblogger,5443997797,@tatadocomo  just sent a mail at listen @ tatadocomo .com regarding sponsorship\, awaiting response.
3558,manojvmathew,5443962767,@tatadocomo  f u tnk u cant u wont #dietalk b dfrnt b bttr #dietalk i drm b/w #dietalk live lyf well #dietalk http://ff.im/-b0KQN
3559,manojvmathew,5443962765,@tatadocomo  b dfrnt b bttr #dietalk http://ff.im/-b0KQT
3560,PunitDubey,5426294097,@tatadocomo  UtdV^/v #dietalk&#13;&#10;(United V Stand Divided Fall)
3561,PunitDubey,5424879158,@tatadocomo  http://whatthetrend.com/trend/dietalk #dietalk
3562,LarkRD,5415801062,@tatadocomo  this actress http://ow.ly/i/6cJ from the ad &quot;Friendship Train&quot; is really beautiful #dietalk
3563,zoooni,5414006957,@tatadocomo  http://bit.ly/YPv8S look for detailed description of how #india was trending on independence day #dietalk
3564,virus84,5398770024,@tatadocomo  Hey Request you to kindly update the page @ http://ow.ly/yWEW   .Thnks Again #dietalk
3565,karaditales,5392471117,@tatadocomo  Rite up ur alley- diet stories! http://karaditales.com/FormBlog.aspx
3566,manojvmathew,5388782953,@tatadocomo  new orkut invitation give away at http://digg.com/d318xWN?t plz gve tweet http://ff.im/-aUMde
3567,PunitDubey,5388370988,@tatadocomo  ROFL HvGvnA10 RT @tatadocomo : &quot;yes buddy wssup? we know yur upset..but all v can say is jst http://shortText.com/608fhr78e
3568,RayZoR1987,5387794668,@tatadocomo  #dietalk  HrdWrkAlwzPays
3569,RayZoR1987,5387741265,@tatadocomo  IzTymFRcsnB8rUz #dietalk
3570,rakeshguleria,5385945585,@tatadocomo  result plz #dietalk
3571,virus84,5385456468,@tatadocomo  RT @BloombergUTV Good times ahead for mobile users! http://bit.ly/2aIf1p #dietalk #mydala
3572,Pejorative_,5331336507,@tatadocomo  Time&amp;Plc4Evythn #dietalk
3573,PunitDubey,5294306693,@tatadocomo  Cudnt get anythng on #&#39;Volume\,tho http://hashtag.org is a good place...tho #dietalk nt vsbl ovr thre too..
3574,sbokjui,5292290749,@tatadocomo  Per second Billing.. the Ghost Behind it  - http://su.pr/2LzcIP  #dietalk
3575,PunitDubey,5292077949,@tatadocomo  i tried a ltl\,bt cudnt get any! It not on Trend Cloud on tweetstats.com and search.twitter.com too\, wil updt accdngly :-)
3576,virus84,5290961868,@tatadocomo  DoUhV any particular day for selecting Winrz frm Twitr\,FB\,Orkut\,GTalk\,Windows Msgr\,Yahoo Msgr ?? #dietalk
3577,PunitDubey,5289249918,@tatadocomo  I want to see your Twitter K-Score.  Create your account here http://bit.ly/VXXzi
3578,virus84,5288867214,@tatadocomo  Airtel joins tariff war\, launches pay-per-second plan http://twitzap.com/u/1ag #dietalk   DoCoMo made thm do so!!
3579,sunnyan_,5285762613,@tatadocomo  #pissedoff cz i pstd 2dys winning ntry long ago D= #dietalk http://twitter.com/netfire7/status/5176966772
3580,virus84,5284854094,@tatadocomo  upd8 http://twitzap.com/u/vqg &amp; Contest Page rgdg Cntst Extnsn #dietalk
3581,roydondsouza,5264098133,@tatadocomo  HwzEvr1Thr? #dietalk :)
3582,Pejorative_,5255630487,@tatadocomo  D.O.IM #dietalk Death of instant messaging .. #dietalk na?
3583,Pejorative_,5255213008,@tatadocomo  200kmIDWrngLane #dietalk 200 kms on the wrong lane ..
3584,aswinrulez,5253468170,@tatadocomo  here s a txt file f my ystrdys #dietalk s jst made it esy 4 u guys http://bit.ly/1MeIgc &amp; pruf ts virs fre http://pic.gd/39ee19
3585,aswinrulez,5253064038,@tatadocomo  i gt lcky enuf 2 try twitter list beta &amp; hve creatd a list 4 #dietalk nly selctd few cn create te list http://bit.ly/32Rwas\\
3586,Year2075,5202189068,@tatadocomo  http://bit.ly/iwap9 Is this applicable to twitter users or is it just for facebook users ? #dietalk
3587,manojvmathew,5195930266,@tatadocomo  i 2 did orkut promote #dietalk http://ff.im/-aA8dG
3588,manojvmathew,5195489115,@tatadocomo  #dietalk minofistweetindietok http://ff.im/-aA3bl
3589,justlikecrap,5194880719,@tatadocomo  win in dance premier league game on FB 2 #dietalk #dpl #dance http://bit.ly/H7MrB
3590,tam007,5194867034,@tatadocomo  Thats true but there are guys who dont have access to anything other than Itweet.net in their office. just like me. :-)
3591,jaysimhareddy,5137581100,@tatadocomo  HnrSdRwrdFvirtU #dietalk
3592,ashutoshroy,5119765595,@tatadocomo  AfrndinN33dIsACndmInd33d lol
3593,binoyxj,5119616364,@tatadocomo  NoIDA M8 LOL #dietalk @tatadocomo
3594,technoguy,5119340080,@tatadocomo  1 akla thk jyga #dietalk
3595,ashutoshroy,5119065759,@tatadocomo  LostMyWyfnTht4a2nd! Pun in10dd
3596,agarwalanky,5119038210,@tatadocomo  #dietalk di8alk rcks..
3597,LarkRD,5119019363,@tatadocomo  made new frz@ #dietalk @tam007 @steph1985 @aashishtisdale @binoyxj @zoooni @sherylsexy81
3598,typical_Marwadi,5118605258,@tatadocomo  wnnr annced #dietalk @tatadocomo
3599,LarkRD,5118373807,@tatadocomo  tdy result #dietalk
3600,jaysimhareddy,5118121702,@tatadocomo  FuCntCncEmCfsEm #dietalk
3601,_TheRedDevil_,5117813303,@tatadocomo  Wthpnsifugtscrdhlf2dth2vc #dietalk
3602,manojvmathew,5117780545,@tatadocomo  Facebookâ€™s Live Feed Redesign Goes Live Today http://bit.ly/2nQYRo http://ff.im/-apDJP
3603,rockinganil,5117127371,@tatadocomo  2maroNvrDies
3604,rockinganil,5116976064,@tatadocomo  brnglyf
3605,123nitin,5112933778,@tatadocomo  nu ve xprsun= #DIETALK
3606,prahaskvr,5106586470,@tatadocomo  2vT r nt 2vT
3607,sensonize,5106083255,@tatadocomo  Lyf&#39;shrt\,livt^ #dietalk
3608,Pejorative_,5104729238,@tatadocomo  VsingVdncVsteal #dietalk
3609,Pejorative_,5103987627,@tatadocomo  Hp4dBstPrp4wrst #dietalk
3610,devajyoti123,5103022709,@tatadocomo  #dietalk TkeMa AdvceIdonUSeIT
3611,devajyoti123,5102790504,@tatadocomo  Ds fuzy logicTikle #dietalk
3612,technoguy,5102436662,@tatadocomo  ZOR lga k haia #dietalk
3613,devajyoti123,5102395482,@tatadocomo  Î±QBcosURSeksee #dietalk
3614,devajyoti123,5102215342,@tatadocomo  ICGODinevryMan #dietalk
3615,Pejorative_,5102175371,@tatadocomo  FranklyMDIDGAD. #dietalk
3616,Pejorative_,5102158072,@tatadocomo  JnkVtroStufVKip #dietalk
3617,Pyarapratik,5100026650,@tatadocomo  IMCO\, RTBM ICYC #dietalk
3618,Pyarapratik,5100017708,@tatadocomo  CYA:u luk CAAC #dietalk
3619,PunitDubey,5099431888,@tatadocomo  RplyW&lt;3 #dietalk #Encrypted&#13;&#10;@Purnima_Singh
3620,PunitDubey,5099379371,@tatadocomo  VrMd4e/o! #dietalk #Encrypted&#13;&#10;@Purnima_Singh
3621,ashutoshroy,5099129670,@tatadocomo  WrevrIL%kICUgtFFmyVu
3622,ashutoshroy,5098922923,@tatadocomo  UCntCme=ditlk4u
3623,devajyoti123,5096958064,@tatadocomo  ido dnew vthTD\,U? #dietalk
3624,technoguy,5095201328,@tatadocomo  4tuneFavrsBrave #dietalk
3625,justlikecrap,5094053138,@tatadocomo  cngtz 2 wnrs #dietalk
3626,arun_r80,5093609244,@tatadocomo  vry s%n is bcmng vry l8 :)
3627,typical_Marwadi,5093148654,@tatadocomo  Whos wnnr #dietalk
3628,binoyxj,5092662319,@tatadocomo  mID vinR? #dietalk @tatadocomo  :)
3629,faisal_sd,5091893615,@tatadocomo  gvrsltQckly #dietalk @tatadocomo
3630,faisal_sd,5091632564,@tatadocomo  egr2c  #dietalk @tatadocomo
3631,kiran_bits,5090652235,@tatadocomo  SlySlyCachiMnky #dietalk
3632,justlikecrap,5090600928,@tatadocomo  (Brtz)^by/&amp;rule  &quot;British raise to power by Divide And Rule&quot; #dietalk
3633,kiran_bits,5090443904,@tatadocomo   i c *s N UR I&#39;s #dietalk (I C Stars in ur eyes)
3634,kiran_bits,5089892980,@tatadocomo  2z cpl 3z crwd #dietalk
3635,Pejorative_,5080443525,@tatadocomo  Nva Try/Nva Kno #dietalk
3636,Pejorative_,5080409581,@tatadocomo  LusDfyt-WinDWar #dietalk
3637,dyingseasons,5074166692,@tatadocomo  flwin u peps #dietalk&#39;
3638,Year2075,5072179275,@tatadocomo  i vl vn #dietalk
3639,Year2075,5072087019,@tatadocomo  ivilwingudni8 #dietalk
3640,KartikeyaGoel,5071220329,@tatadocomo  #dietalk lv lyf 2 da fulst!!!!!
3641,AbhijitSandhan,5071160958,@tatadocomo  #dietalk M2LZY2G8TYRD
3642,faisal_sd,5069941589,@tatadocomo  yMialwys_d? #dietalk
3643,thehrushi,5069505761,@tatadocomo  w8nfr guglwve! #dietalk
3644,PradeepNeela,5068927508,@tatadocomo  chgislawoflyf
3645,prahaskvr,5068042456,@tatadocomo  deth z hrDtre
3646,sunnyan_,5067935594,@tatadocomo  2\\o/r b8r dn1 #dietalk
3647,arun_r80,5066435376,@tatadocomo  #dietalk nytm nywr kkkla
3648,prahaskvr,5066222480,@tatadocomo  dnt drnk n drv
3649,justlikecrap,5065484604,@tatadocomo  @Alreadyexists /nrule #dietalk
3650,mustmail,5065411498,@tatadocomo  #dietalk (ms u lke crz)
3651,binoyxj,5064745323,@tatadocomo  Cngrts @tam007 U rok #dietalk
3652,binoyxj,5064448742,@tatadocomo  ntcp8g 5ngr CxD #dietalk @tatadocomo
3653,typical_Marwadi,5064364481,@tatadocomo  du tke pride #dietalk
3654,typical_Marwadi,5064212220,@tatadocomo  2dyz wnnr r ? #dietalk
3655,Year2075,5044999502,@tatadocomo  B4 V B4 U #dietalk
3656,dhiwin,5043995251,@tatadocomo  ThsISwarOFwrds #dietalk
3657,justlikecrap,5043439640,@tatadocomo  L ks u bcz ur2sec c #dietalk
3658,tam007,5042718940,@tatadocomo  EnvySdUlcrFdSol #dietalk
3659,kiran_bits,5041356090,@tatadocomo  No Smk w/o Fire #dietalk
3660,kiran_bits,5040868990,@tatadocomo  2z cpl 3z crwd #dietalk
3661,ghaywan,5040238738,@tatadocomo  A msg hwvr shrt\, nds 2 b unrstndbl #dietalk contest #fail
3662,ghaywan,5040162333,@tatadocomo  What good a short message if it takes an eternity for someone to decipher it. Your judging criteria needs to be explained
3663,taxidesign,5039804822,@tatadocomo  wrs my prz :) #dietalk
3664,taxidesign,5039235049,@tatadocomo  du da nu #dietalk
3665,ghaywan,5039170671,@tatadocomo  I hv 2nd thots evry mnt #dietalk
3666,TheHarsha,5019591352,@tatadocomo  #dietalk hw r u ppl?
3667,adivasai,5016980849,@tatadocomo  uz _ afr frnsta #dietalk
3668,sunnyan_,5016963268,@tatadocomo  2lftntwrngmkryt #dietalk
3669,sunnyan_,5016916385,@tatadocomo  2lftnt2wrngmakaryt #dietalk
3670,binoyxj,5016066073,@tatadocomo  u mizd me gys #dietalk
3671,lifzlikedat,5013700454,@tatadocomo  do d new..gt me d prz..#diettalk
3672,adivasai,5011979049,@tatadocomo  Undrwtr Mtg http://bit.ly/chvJ0 #td #dietalk
