17240,Shainaazp,113689898766176256,@VodafoneIN  i&#39;m in UAE \, my line was on international roaming which has stopped working\, kindly help me to activate my number9820247862
17241,MihirBijur,113594115433840640,@VodafoneIn  This is no way to treat a customer! We aren&#39;t asking you for favors! We PAY u for ur services. Thiâ€¦ (cont) deck.ly/~X3MRw
17242,desiibond,113588826353569793,@VodafoneIN  here&#39;s proof: yfrog.com/nue5vp  yfrog.com/g0z7kp Location: Sajarpur Road Wipro office.
17243,musingsman,113585755795881984,@vodafonein  #spam from +919967676796 Order DIWALI GIFTS for CORPORATES to create a lasting impression of your (cont) tl.gd/d2ge6q
17244,shibinvj007,113577371457687552,@VodafoneIN  What left me more disappointed to the fact i couldn&#39;t talk  a custcare executive to talk my problems.
17245,RachitaVaid,113530068403367936,@VodafoneIN  yes. Please stop that annoying lady who does not let callers listen to other caller tunes. Is gaane ko copy karne ke liye etc
17246,GautamMahtani,113514955113893888,@VodafoneIN  i ws given an assurance of &#39;within 48 hours&#39;. 1st communication went on 30th Aug&#39;11. n now afteâ€¦ (cont) deck.ly/~REBEe
17247,isanzc,113512574649241600,@VodafoneIN  A lot of ppl are bored &amp; dejected with Idea Cellular. Go tap them. Be gentle. Good opportunity. Analyze social media platforms.
17248,ritikadarira,113508261117968385,@VodafoneIN  what is the point of introducing DND when you cannot stop Spam messages?
17249,satishkini,113503330961072128,@VodafoneIN  I have a prepaid card and would like to know If I can use mobile internet and if so how ?
17250,karanajmani,113487060702208000,@VodafoneIN  Can you look into order no. R97158912911\,balance deducted recharge pending from rechargeitnow.com \, mobile number- 9891838804
17251,PxDx,113466731992858624,@VodafoneIN  This is what I get. Urgent action pls. twitpic.com/6k6l9v
17252,krishna_kumar_v,113465416264859648,@VodafoneIN  I just got the shocking news that you have discontinued the World Calling Card facility? Why? Is there an alternative?
17253,mixdev,113295763626393600,@VodafoneIN  No. I tried from another Vodafone (prepaid) and the issue is still there - it never connects.
17254,abhineetsays,113277034695884801,@VodafoneIN  I think @AshwinSalian needs you guys help. Good Twitter customer service btw. #Appreciate
17255,mhchintoo,113275869543415809,@VodafoneIN  Horrible ntwrk coverage at my area. Was quite OK\, but last one week deteriorated horribly. Very poor signal strength. Pls. help.
17256,SwaroopH,113245729866268672,@VodafoneIN  Hutch Plus only has &quot;My Tools&quot; apart from Cricket\, etc. My Tools doesn&#39;t have roaming option.
17257,gripeSupport,113214944614432768,@VodafoneIN  the public complaint against you has reached 315 people! View and Respond here: gri.pe/3736744?t
17258,saurabhnanda,113173661724327937,@VodafoneIN  doesn&#39;t work &gt; &quot;Hi! You have entered the wrong keyword. Please enter the desired keyword and SMS to 144&quot;
17259,cliffordsouza,113172059022045185,@VodafoneIN  a quick one guys - The &#39;twitter for BlackBerry&#39; app usage is counted under my free internet usage or its a 3rd party paid app?
17260,saurabhnanda,113165194645078016,@VodafoneIN  unable to register a complaint on 198. The vodafone store at sp international\, kanpur is categorically refusing also.
17261,vahishta,113134766697615361,@VodafoneIN  So what is the solution? Do I just give up on the phone and get a new one?
17262,Arpana,113131554221465600,@VodafoneIN  after saying that you would rectify the issue\, I once more got a call on my number for someone else&#39;s bill. WHY?
17263,MissMuttoo,113113915872907264,@VodafoneIN  You should know that a lot of us are getting phone calls from randoms saying our sim cards have been selected for a lottery.
17264,sups86,113100843166867457,@VodafoneIN  please call me on 9903317692 - my cellular data network is not getting activated despite recharge
17265,jigs_1985,112938516954095617,@VodafoneIN   as per link- vodafone.in/internet/pagesâ€¦ - Y is there so much difference in prepaid &amp; postpaid connections for VMC plans?
17266,mintmayhem,112896762989117440,@VodafoneIN  = Indian Govt! People pay. People suffer. People complain. But NOTHING ever happens! No response from the Nodal Officer. #Chors
17267,mintmayhem,112894242619265025,@VodafoneIN  All efforts to port out\, retain\, change the plan down d drain! Dey r totally shameless\, useless n clueless! pic.twitter.com/BcfyR1c
17268,kushalsanghvi,112869308614451200,@VodafoneIN  again seems to be issues of data droppin n comin since tis aft-always the case when on roamin majorly
17269,jaisonlewis,112869154142437376,@vodafonein  thanks for disconnecting my GPRS it makes my decision to dump your sim EASY
17270,diimiit,112863241184608257,@VodafoneIN  jus spoke to sudhakar on 111. I&#39;m been asked to visit the Ghatkopar East vodafone store from wher (cont) tl.gd/d1a3cf
17271,neeraj_jajodia,112803580418850816,@VodafoneIN  Well the same is not activated yet. However\, I had already called you peop 3times yesterday to conâ€¦ (cont) deck.ly/~QpExR
17272,SwaroopH,112791707640283136,@VodafoneIN  tried both AT&amp;T and T-Mobile but neither worked. Had tried Vodafone when I was in UK and that didn&#39;t work either.
17273,PxDx,112774977115271169,@VodafoneIN  can have Lakshmi Vilas Bank for eRecharge but not IDBI Bank or HDFC Bank #fail twitpic.com/6j8vh0
17274,saurabhnanda,112767739831132161,@VodafoneIN  Is your online recharge a little buggy? Recharged 8948877817 with Rs 11+52 in one txn.Have recd msg for Rs 11 but not for Rs 52
17275,_RahulKrishna,112736147112857600,@VodafoneIN  Why my voda sim is saying &#39;SIM card registration failed&#39;! It was working fine. And it still works good when cell is rebooted.
17276,raviobhan,112721661131894784,@VodafoneIN  streaming Video is now available thanks to #Kevin. Please confirm 1GB free usage. Don&#39;t want to receive a huge bill later
17277,hansraj_d,112611997857751040,@vodafoneIN  no blackberry services in viman nagar\, pune since morning. missing out all the important mails. #fail
17278,ShehlaRashid,112464374349832192,@VodafoneIN  Thanks\, I know this link; the songs I want aren&#39;t there. Can you have someone call me at 4? I&#39;m in office.
17279,mixdev,112463641625894913,@VodafoneIN  I can&#39;t prove your store guy misled me right? So\, I just very well pay what u ask for and behave like I am very busy to fix this
17280,Vaibhav_Gera,112463211151892481,@VodafoneIN  shocked to know hw difficult it is to port in to VF. 3rd party exec lost documents ur corporate representative dnt take calls.
17281,ShML_,112444926490443776,@VodafoneIN  DND complaint | sales promo 4 sauna belt and e-cigarette from www.Leeonlineshopping.in | sms frm +919444714699 | 10 sep 10:24
17282,Anant,112423626799718401,@vodafonein  I think I&#39;m going to approach the consumer court for harassment and entrapment. You do not want to settle the matter but extort
17283,Anant,112404575901851649,@VodafoneIN  sorry but I don&#39;t trust your organization anymore. That&#39;s the very same lie each of your representatives have told me.
17284,nautankiladki,112383494663053312,@VodafoneIN  disconnects phone as they want me to pay amounts for which no bill has been received. #youthinkimstupid
17285,anuragkumarlko,112379515505876992,@VodafoneIN  my bank works perfectly with bill desk while paying credit card bills online so there is no problem with bank at all
17286,anuragkumarlko,112379354692067328,@VodafoneIN  I never received any recharge whatever! you have to talk to bill desk it is not fully integrated with your site
17287,vyomashar,112377459357401090,@VodafoneIN  Network disappears at Govandi-Chembur and at Kurla Stations. Please look into it. Never haopened before. Thanks.
17288,nautankiladki,112358767491948544,@VodafoneIN  kindly note\, there is no outstanding on my vodafone account.if services aren&#39;t activated again\,will cyu guys in court. Thanks.
17289,anukulthakur,112215344017444864,@VodafoneIN  highly annoyed by waiting 2 hrs to speak to some senior from the customer support. lost 150bucks in pre to postpaid #hairloss
17290,nipath11,112156208760242178,@VodafoneIN  I have a query..I want to change my postpaid plan and the plan i like has something known was a taâ€¦ (cont) deck.ly/~0hOLe
17291,GaaliMan,112121444925845504,@VodafoneIN  I have been facing network trouble at my library! Loop Mobile has a full network reception! Please #help
17292,tusharbangera,112080258643144704,@VodafoneIN  #Idea Cellular person called me to offer me a very attractive postpaid plan. How does he have my #Vodafone number?
17293,Indian_GP,112076320783073280,@VodafoneIN  offers Indian companies logo space on @TheFifthDriver car during #IndianGP virtualthoughts.org/2011/vodafone-â€¦ #f1
17294,AnttiKosunen,112056708733485056,@VodafoneIN  Nearparent would be a great addition to your offering for families. bit.ly/nCG3qy
17295,CastAwayWrapped,112054498498842624,@VodafoneIN  Have already visited the store once &amp; have requested them to do so. Have been complaining over past 3 months as well.
17296,VenusKuiya,111875571268599810,@VodafoneIN  Surprisingly\, my number wont be allowed to dial calls to the US.I dialed 111 and was then told to call on 98200 98200 since
17297,merrywitch,111730307291557888,@VodafoneIN  I get three calls from your people over 3 days. None of whom have spoken to each other. All three ... tmi.me/fGYIf
17298,adityamujumdar,111714789973164032,@VodafoneIN  I never complained about network. It&#39;s all fine. Need to know y I&#39;m unable to use internet on mâ€¦ (cont) deck.ly/~DdCOm
17299,sha_s,111714196881817600,@VodafoneIN  my phone is showing emergency signal since ytd nd i&#39;ve been missing my imp office calls\, 9953720983\, its a corporate connection
17300,vidyutmore,111667854415368192,@VodafoneIN  I am MahaGoa Postpaid Subscriber.No.9049996400. I hv 3GB GPRS Data Plan.How can we check usage of Data.
17301,sandeepjain,111421159354015744,@VodafoneIN  Damn!! I tried that but didn&#39;t found any Vodafone to vodafone plan.. hence directly tweeted you guys.
17302,ramcobain,111396895263440896,@VodafoneIN  you guys have #crapblocked outgoing on my other number though the bill is paid!!! Sheer incompetence! DMing it to you now!
17303,jitendrajog,111391769182212096,@VodafoneIN  jitendrajog.blogspot.com/2011/09/vodafoâ€¦
17304,AshishNS,111380011684085760,@VodafoneIN  Smtimes I thinks u all r just like zuzu of 3G Add\, Superman. Dats why ur everything is Super &amp; Excellent. pic.twitter.com/Ky5hqnN
17305,jitendrajog,111373982221074432,@VodafoneIN   Read how vodafone harrasses their consumers in india  .... ping.fm/u7Ne2
17306,TheBanat,111345011530018817,@VodafoneIN  Switched from pre-paid to billing 2 days ago. Was told my new sim would be activated in 48 hours. Still hasn&#39;t happened. Why?
17307,vahishta,111314051908374528,@vodafonein  BTW\, if you can&#39;t get through\, its probably because my phone is not getting network\, which is the basic problem. Keep trying pls
17308,vahishta,111313440269811713,@vodafonein  2/2 much less knowing whether i needed one or not. I&#39;m DM-ing you my number. Can you please have the right person call me?
17309,Sumit_Gulati,111309543526510594,@VodafoneIN  I have made the payment now. Plus\, you people refused help just because I didnt buy my blackberry from you
17310,m_meenakshi86,111298819844608000,@VodafoneIN  its rectified now! Thanks!
17311,govindayan,111114959336902656,@VodafoneIN  wikileaks: WikiLeaks India: Essar company pays Maoists wikileaks.org/cable/2010/01/â€¦
17312,Arpana,111035772626407424,@VodafoneIN  have sent the DM with number.
17313,DanceEatRepeat,110987077507760128,@VodafoneIN  i gt postpaid
17314,Arpana,110972672833363968,@VodafoneIN  recieved call at 9:29 am from +912271636800 will a pre-recorded greeting.
17315,Arpana,110972051602411520,@VodafoneIN  also your agent specifically asked if I knew the said person &amp; to ask him to pay the bill...please check.
17316,NakulShenoy,110962688389160960,@VodafoneIN  I am still awaiting a resolution on the wrong BB service billing. No news from anybody since a couple of months.
17317,aatifsumar,110950621762428928,@VodafoneIN  No!
17318,jayesh,110945094600892416,@VodafoneIN  I am MNPing from a rival network to your network. I got a sms last night from your network statinâ€¦ (cont) deck.ly/~l4Ay8
17319,MeghaGhosh,110702218650460160,@VodafoneIN  thanks! 1st time I have got a person smart enough to tackle the query well. Will wait for you to sort out the issue. Cheers!
17320,gripeSupport,110678228426956800,@VodafoneIN  the public complaint against you has reached 315 people! View and Respond here: gri.pe/3736744?t
17321,oneblackcoffee,110677170455724032,@VodafoneIN  Thank you :)
17322,mintmayhem,110673701661450240,@VodafoneIN  pls get ur facts right this tym atleast. Here&#39;s what d retention dept promised @ vodafone store\, Lower Parel yfrog.com/kexp7kqj
17323,v_anand,110663925015658496,@VodafoneIN  Vodafone team any idea ? â€œ@jairajp: Idea Cuts 3G Tariff by 50-65% in 5 Months http://j.mp/okfDcF
